task_id,file_name,page_count,message,start_time,end_time
9a4375da-901c-4249-b820-9db90059a4a4,test.pdf,12,Segmentation failed,2024-10-20T23:37:14.791Z,2024-10-20T23:37:14.791Z
66f055c4-890a-447a-850c-aaa4b18f6b3a,test.pdf,0,Task queued,2024-10-20T23:36:17.720Z,2024-10-20T23:37:14.814Z
e318fe45-f0e8-49df-86ef-7dc7f5c23e25,test.pdf,12,Segmentation queued,2024-10-20T23:37:14.014Z,2024-10-20T23:37:15.096Z
e936d91e-df83-4a6f-a833-db0f45d731b6,test.pdf,12,Segmentation queued,2024-10-20T23:37:14.131Z,2024-10-20T23:37:15.212Z
e936d91e-df83-4a6f-a833-db0f45d731b6,test.pdf,12,Segmentation failed,2024-10-20T23:37:15.212Z,2024-10-20T23:37:15.212Z
f3d4a007-06a5-4558-ae05-7328f35a6a72,test.pdf,0,Task queued,2024-10-20T23:36:17.803Z,2024-10-20T23:37:15.244Z
fb836ee1-adce-4aa8-9fec-a96d9ce8b15b,test.pdf,12,Segmentation queued,2024-10-20T23:37:14.198Z,2024-10-20T23:37:15.273Z
fb836ee1-adce-4aa8-9fec-a96d9ce8b15b,test.pdf,12,Segmentation failed,2024-10-20T23:37:15.273Z,2024-10-20T23:37:15.273Z
762d385b-872c-453e-b1b0-69a24fcc0b59,test.pdf,0,Task queued,2024-10-20T23:36:17.276Z,2024-10-20T23:37:15.324Z
e318fe45-f0e8-49df-86ef-7dc7f5c23e25,test.pdf,12,Segmentation started,2024-10-20T23:37:15.096Z,2024-10-20T23:37:16.176Z
e318fe45-f0e8-49df-86ef-7dc7f5c23e25,test.pdf,12,Segmentation failed,2024-10-20T23:37:16.176Z,2024-10-20T23:37:16.176Z
f3d4a007-06a5-4558-ae05-7328f35a6a72,test.pdf,12,Task started,2024-10-20T23:37:15.244Z,2024-10-20T23:37:16.327Z
92ead550-ae94-451e-9f74-1daaf5b54e67,test.pdf,12,Converting file to images,2024-10-20T23:37:14.169Z,2024-10-20T23:37:16.342Z
92ead550-ae94-451e-9f74-1daaf5b54e67,test.pdf,12,Segmentation failed,2024-10-20T23:37:16.342Z,2024-10-20T23:37:16.342Z
762d385b-872c-453e-b1b0-69a24fcc0b59,test.pdf,12,Converting file to images,2024-10-20T23:37:15.324Z,2024-10-20T23:37:16.403Z
dd7a6735-5f0c-4da2-9932-93f6ec065079,test.pdf,12,Converting file to images,2024-10-20T23:37:14.656Z,2024-10-20T23:37:16.847Z
3bee144d-d507-4fbd-9200-7d1e81fb2d41,test.pdf,0,Task queued,2024-10-20T23:36:17.940Z,2024-10-20T23:37:16.957Z
66f055c4-890a-447a-850c-aaa4b18f6b3a,test.pdf,12,Converting file to images,2024-10-20T23:37:14.814Z,2024-10-20T23:37:16.972Z
8480e94b-9b8e-446c-8f98-a271e5722379,test.pdf,0,Task queued,2024-10-20T23:36:18.262Z,2024-10-20T23:37:17.339Z
fd4a889b-b20f-4619-b86d-848df97e387c,test.pdf,0,Task queued,2024-10-20T23:36:18.108Z,2024-10-20T23:37:17.379Z
f3d4a007-06a5-4558-ae05-7328f35a6a72,test.pdf,12,Converting file to images,2024-10-20T23:37:16.327Z,2024-10-20T23:37:17.420Z
762d385b-872c-453e-b1b0-69a24fcc0b59,test.pdf,12,Segmentation queued,2024-10-20T23:37:16.403Z,2024-10-20T23:37:17.497Z
762d385b-872c-453e-b1b0-69a24fcc0b59,test.pdf,12,Segmentation failed,2024-10-20T23:37:17.497Z,2024-10-20T23:37:17.497Z
da455940-7d86-4b2b-adf8-06f4d4410c91,test.pdf,0,Task queued,2024-10-20T23:36:18.365Z,2024-10-20T23:37:17.507Z
6e52be47-b191-4aa7-8ee9-03ef47e1eac4,test.pdf,0,Task queued,2024-10-20T23:36:18.142Z,2024-10-20T23:37:17.598Z
dd7a6735-5f0c-4da2-9932-93f6ec065079,test.pdf,12,Segmenting,2024-10-20T23:37:16.847Z,2024-10-20T23:37:17.924Z
dd7a6735-5f0c-4da2-9932-93f6ec065079,test.pdf,12,Segmentation failed,2024-10-20T23:37:17.924Z,2024-10-20T23:37:17.924Z
66f055c4-890a-447a-850c-aaa4b18f6b3a,test.pdf,12,Segmenting,2024-10-20T23:37:16.972Z,2024-10-20T23:37:18.053Z
66f055c4-890a-447a-850c-aaa4b18f6b3a,test.pdf,12,Segmentation failed,2024-10-20T23:37:18.053Z,2024-10-20T23:37:18.053Z
f3d4a007-06a5-4558-ae05-7328f35a6a72,test.pdf,12,Segmenting,2024-10-20T23:37:17.420Z,2024-10-20T23:37:18.504Z
f3d4a007-06a5-4558-ae05-7328f35a6a72,test.pdf,12,Segmentation failed,2024-10-20T23:37:18.504Z,2024-10-20T23:37:18.504Z
6e52be47-b191-4aa7-8ee9-03ef47e1eac4,test.pdf,12,Converting file to images,2024-10-20T23:37:17.598Z,2024-10-20T23:37:18.688Z
6f6ba3f9-771a-4594-9615-0417b0b54dd3,test.pdf,0,Task queued,2024-10-20T23:36:18.560Z,2024-10-20T23:37:18.951Z
3bee144d-d507-4fbd-9200-7d1e81fb2d41,test.pdf,12,Converting file to images,2024-10-20T23:37:16.957Z,2024-10-20T23:37:19.116Z
fb42a28f-5a1d-4972-8f6b-142f3ef43e6f,test.pdf,0,Task queued,2024-10-20T23:36:18.929Z,2024-10-20T23:37:19.267Z
e3891c3d-202f-4117-a145-66a3acbe107d,test.pdf,0,Task queued,2024-10-20T23:36:18.913Z,2024-10-20T23:37:19.341Z
8480e94b-9b8e-446c-8f98-a271e5722379,test.pdf,12,Converting file to images,2024-10-20T23:37:17.339Z,2024-10-20T23:37:19.502Z
fd4a889b-b20f-4619-b86d-848df97e387c,test.pdf,12,Converting file to images,2024-10-20T23:37:17.379Z,2024-10-20T23:37:19.540Z
da455940-7d86-4b2b-adf8-06f4d4410c91,test.pdf,12,Converting file to images,2024-10-20T23:37:17.507Z,2024-10-20T23:37:19.666Z
6e52be47-b191-4aa7-8ee9-03ef47e1eac4,test.pdf,12,Segmentation queued,2024-10-20T23:37:18.688Z,2024-10-20T23:37:19.765Z
6e52be47-b191-4aa7-8ee9-03ef47e1eac4,test.pdf,12,Segmentation failed,2024-10-20T23:37:19.765Z,2024-10-20T23:37:19.765Z
0c5fb839-c314-4090-8cf8-8e528e354fd1,test.pdf,0,Task queued,2024-10-20T23:36:18.666Z,2024-10-20T23:37:19.792Z
d2823f45-ebce-4139-a1b7-f8e85c86eb33,test.pdf,0,Task queued,2024-10-20T23:36:18.736Z,2024-10-20T23:37:19.997Z
3bee144d-d507-4fbd-9200-7d1e81fb2d41,test.pdf,12,Segmenting,2024-10-20T23:37:19.116Z,2024-10-20T23:37:20.195Z
3bee144d-d507-4fbd-9200-7d1e81fb2d41,test.pdf,12,Segmentation failed,2024-10-20T23:37:20.195Z,2024-10-20T23:37:20.195Z
635014b2-6e90-4bdb-b03b-6a4a5f3731ca,test.pdf,0,Task queued,2024-10-20T23:36:19.163Z,2024-10-20T23:37:20.281Z
fb42a28f-5a1d-4972-8f6b-142f3ef43e6f,test.pdf,0,Task started,2024-10-20T23:37:19.267Z,2024-10-20T23:37:20.366Z
8480e94b-9b8e-446c-8f98-a271e5722379,test.pdf,12,Segmenting,2024-10-20T23:37:19.502Z,2024-10-20T23:37:20.573Z
8480e94b-9b8e-446c-8f98-a271e5722379,test.pdf,12,Segmentation failed,2024-10-20T23:37:20.573Z,2024-10-20T23:37:20.573Z
fd4a889b-b20f-4619-b86d-848df97e387c,test.pdf,12,Segmenting,2024-10-20T23:37:19.540Z,2024-10-20T23:37:20.622Z
fd4a889b-b20f-4619-b86d-848df97e387c,test.pdf,12,Segmentation failed,2024-10-20T23:37:20.622Z,2024-10-20T23:37:20.622Z
da455940-7d86-4b2b-adf8-06f4d4410c91,test.pdf,12,Segmenting,2024-10-20T23:37:19.666Z,2024-10-20T23:37:20.747Z
da455940-7d86-4b2b-adf8-06f4d4410c91,test.pdf,12,Segmentation failed,2024-10-20T23:37:20.747Z,2024-10-20T23:37:20.747Z
d2823f45-ebce-4139-a1b7-f8e85c86eb33,test.pdf,12,Converting file to images,2024-10-20T23:37:19.997Z,2024-10-20T23:37:21.076Z
6f6ba3f9-771a-4594-9615-0417b0b54dd3,test.pdf,12,Converting file to images,2024-10-20T23:37:18.951Z,2024-10-20T23:37:21.118Z
fb42a28f-5a1d-4972-8f6b-142f3ef43e6f,test.pdf,12,Converting file to images,2024-10-20T23:37:20.366Z,2024-10-20T23:37:21.449Z
e3891c3d-202f-4117-a145-66a3acbe107d,test.pdf,12,Converting file to images,2024-10-20T23:37:19.341Z,2024-10-20T23:37:21.507Z
ccc04a12-730d-407d-a941-5c862e9c51ab,test.pdf,0,Task queued,2024-10-20T23:36:19.499Z,2024-10-20T23:37:21.776Z
0c5fb839-c314-4090-8cf8-8e528e354fd1,test.pdf,12,Converting file to images,2024-10-20T23:37:19.792Z,2024-10-20T23:37:21.975Z
8880dd28-9972-4c00-8c61-acab52be2193,test.pdf,0,Task queued,2024-10-20T23:36:19.616Z,2024-10-20T23:37:22.073Z
d2823f45-ebce-4139-a1b7-f8e85c86eb33,test.pdf,12,Segmentation queued,2024-10-20T23:37:21.076Z,2024-10-20T23:37:22.153Z
6f6ba3f9-771a-4594-9615-0417b0b54dd3,test.pdf,12,Segmentation started,2024-10-20T23:37:21.118Z,2024-10-20T23:37:22.200Z
6f6ba3f9-771a-4594-9615-0417b0b54dd3,test.pdf,12,Segmentation failed,2024-10-20T23:37:22.200Z,2024-10-20T23:37:22.200Z
b545d6d3-9da4-4b64-8cb9-68c3a5d8c4a5,test.pdf,0,Task queued,2024-10-20T23:36:19.721Z,2024-10-20T23:37:22.261Z
635014b2-6e90-4bdb-b03b-6a4a5f3731ca,test.pdf,12,Converting file to images,2024-10-20T23:37:20.281Z,2024-10-20T23:37:22.449Z
fb42a28f-5a1d-4972-8f6b-142f3ef43e6f,test.pdf,12,Segmentation queued,2024-10-20T23:37:21.449Z,2024-10-20T23:37:22.537Z
fb42a28f-5a1d-4972-8f6b-142f3ef43e6f,test.pdf,12,Segmentation failed,2024-10-20T23:37:22.537Z,2024-10-20T23:37:22.537Z
e3891c3d-202f-4117-a145-66a3acbe107d,test.pdf,12,Segmentation queued,2024-10-20T23:37:21.507Z,2024-10-20T23:37:22.581Z
e3891c3d-202f-4117-a145-66a3acbe107d,test.pdf,12,Segmentation failed,2024-10-20T23:37:22.581Z,2024-10-20T23:37:22.581Z
976b29f0-412b-4eb9-b2b1-1a6b49012966,test.pdf,0,Task queued,2024-10-20T23:36:19.184Z,2024-10-20T23:37:22.736Z
ccc04a12-730d-407d-a941-5c862e9c51ab,test.pdf,0,Task started,2024-10-20T23:37:21.776Z,2024-10-20T23:37:22.856Z
0c5fb839-c314-4090-8cf8-8e528e354fd1,test.pdf,12,Segmenting,2024-10-20T23:37:21.975Z,2024-10-20T23:37:23.080Z
0c5fb839-c314-4090-8cf8-8e528e354fd1,test.pdf,12,Segmentation failed,2024-10-20T23:37:23.080Z,2024-10-20T23:37:23.080Z
d2823f45-ebce-4139-a1b7-f8e85c86eb33,test.pdf,12,Segmentation started,2024-10-20T23:37:22.153Z,2024-10-20T23:37:23.231Z
d2823f45-ebce-4139-a1b7-f8e85c86eb33,test.pdf,12,Segmentation failed,2024-10-20T23:37:23.231Z,2024-10-20T23:37:23.231Z
635014b2-6e90-4bdb-b03b-6a4a5f3731ca,test.pdf,12,Segmentation started,2024-10-20T23:37:22.449Z,2024-10-20T23:37:23.532Z
635014b2-6e90-4bdb-b03b-6a4a5f3731ca,test.pdf,12,Segmentation failed,2024-10-20T23:37:23.532Z,2024-10-20T23:37:23.532Z
976b29f0-412b-4eb9-b2b1-1a6b49012966,test.pdf,12,Converting file to images,2024-10-20T23:37:22.736Z,2024-10-20T23:37:23.814Z
ccc04a12-730d-407d-a941-5c862e9c51ab,test.pdf,12,Converting file to images,2024-10-20T23:37:22.856Z,2024-10-20T23:37:23.933Z
8880dd28-9972-4c00-8c61-acab52be2193,test.pdf,12,Converting file to images,2024-10-20T23:37:22.073Z,2024-10-20T23:37:24.261Z
bbda1ed8-c2d9-4cda-8fe3-c5bcf2782c77,test.pdf,0,Task queued,2024-10-20T23:36:19.878Z,2024-10-20T23:37:24.426Z
b545d6d3-9da4-4b64-8cb9-68c3a5d8c4a5,test.pdf,12,Converting file to images,2024-10-20T23:37:22.261Z,2024-10-20T23:37:24.429Z
54c9e690-fb61-422c-a176-d3a7c6772140,test.pdf,0,Task queued,2024-10-20T23:36:20.369Z,2024-10-20T23:37:24.667Z
976b29f0-412b-4eb9-b2b1-1a6b49012966,test.pdf,12,Segmentation queued,2024-10-20T23:37:23.814Z,2024-10-20T23:37:24.895Z
4cd9b4b4-b3ac-44a4-b453-6584d418d73a,test.pdf,0,Task queued,2024-10-20T23:36:20.335Z,2024-10-20T23:37:25.010Z
932d439d-cf7a-4ba2-a6f2-89e714433564,test.pdf,0,Task queued,2024-10-20T23:36:20.088Z,2024-10-20T23:37:25.021Z
ccc04a12-730d-407d-a941-5c862e9c51ab,test.pdf,12,Segmentation queued,2024-10-20T23:37:23.933Z,2024-10-20T23:37:25.025Z
ea1f5791-2351-4ec6-bb1d-ed57daf0be0c,test.pdf,0,Task queued,2024-10-20T23:36:20.622Z,2024-10-20T23:37:25.102Z
225a588d-1b9c-402b-80d4-0250b895112c,test.pdf,0,Task queued,2024-10-20T23:36:20.118Z,2024-10-20T23:37:25.131Z
8880dd28-9972-4c00-8c61-acab52be2193,test.pdf,12,Segmenting,2024-10-20T23:37:24.261Z,2024-10-20T23:37:25.352Z
8880dd28-9972-4c00-8c61-acab52be2193,test.pdf,12,Segmentation failed,2024-10-20T23:37:25.352Z,2024-10-20T23:37:25.352Z
b545d6d3-9da4-4b64-8cb9-68c3a5d8c4a5,test.pdf,12,Segmenting,2024-10-20T23:37:24.429Z,2024-10-20T23:37:25.506Z
b545d6d3-9da4-4b64-8cb9-68c3a5d8c4a5,test.pdf,12,Segmentation failed,2024-10-20T23:37:25.506Z,2024-10-20T23:37:25.506Z
54c9e690-fb61-422c-a176-d3a7c6772140,test.pdf,0,Task started,2024-10-20T23:37:24.667Z,2024-10-20T23:37:25.814Z
976b29f0-412b-4eb9-b2b1-1a6b49012966,test.pdf,12,Segmenting,2024-10-20T23:37:24.895Z,2024-10-20T23:37:25.966Z
976b29f0-412b-4eb9-b2b1-1a6b49012966,test.pdf,12,Segmentation failed,2024-10-20T23:37:25.966Z,2024-10-20T23:37:25.966Z
ccc04a12-730d-407d-a941-5c862e9c51ab,test.pdf,12,Segmenting,2024-10-20T23:37:25.025Z,2024-10-20T23:37:26.103Z
ccc04a12-730d-407d-a941-5c862e9c51ab,test.pdf,12,Segmentation failed,2024-10-20T23:37:26.103Z,2024-10-20T23:37:26.103Z
bbda1ed8-c2d9-4cda-8fe3-c5bcf2782c77,test.pdf,12,Converting file to images,2024-10-20T23:37:24.426Z,2024-10-20T23:37:26.586Z
3d5db1b9-cf9f-42e8-b63c-f8471f724d19,test.pdf,0,Task queued,2024-10-20T23:36:20.780Z,2024-10-20T23:37:26.756Z
54c9e690-fb61-422c-a176-d3a7c6772140,test.pdf,12,Converting file to images,2024-10-20T23:37:25.814Z,2024-10-20T23:37:26.887Z
4cd9b4b4-b3ac-44a4-b453-6584d418d73a,test.pdf,12,Converting file to images,2024-10-20T23:37:25.010Z,2024-10-20T23:37:27.168Z
932d439d-cf7a-4ba2-a6f2-89e714433564,test.pdf,12,Converting file to images,2024-10-20T23:37:25.021Z,2024-10-20T23:37:27.181Z
ea1f5791-2351-4ec6-bb1d-ed57daf0be0c,test.pdf,12,Converting file to images,2024-10-20T23:37:25.102Z,2024-10-20T23:37:27.267Z
225a588d-1b9c-402b-80d4-0250b895112c,test.pdf,12,Converting file to images,2024-10-20T23:37:25.131Z,2024-10-20T23:37:27.282Z
bbda1ed8-c2d9-4cda-8fe3-c5bcf2782c77,test.pdf,12,Segmentation started,2024-10-20T23:37:26.586Z,2024-10-20T23:37:27.664Z
bbda1ed8-c2d9-4cda-8fe3-c5bcf2782c77,test.pdf,12,Segmentation failed,2024-10-20T23:37:27.664Z,2024-10-20T23:37:27.664Z
b507a55b-1596-471c-a6b4-033f28a7755b,test.pdf,0,Task queued,2024-10-20T23:36:20.970Z,2024-10-20T23:37:27.669Z
ba5d56de-11eb-4048-aad5-c739250e607e,test.pdf,0,Task queued,2024-10-20T23:36:21.356Z,2024-10-20T23:37:27.958Z
54c9e690-fb61-422c-a176-d3a7c6772140,test.pdf,12,Segmentation queued,2024-10-20T23:37:26.887Z,2024-10-20T23:37:27.966Z
54c9e690-fb61-422c-a176-d3a7c6772140,test.pdf,12,Segmentation failed,2024-10-20T23:37:27.966Z,2024-10-20T23:37:27.966Z
0c3c036e-52ca-4656-b109-effd9035ed99,test.pdf,0,Task queued,2024-10-20T23:36:21.143Z,2024-10-20T23:37:28.129Z
4cd9b4b4-b3ac-44a4-b453-6584d418d73a,test.pdf,12,Segmenting,2024-10-20T23:37:27.168Z,2024-10-20T23:37:28.248Z
4cd9b4b4-b3ac-44a4-b453-6584d418d73a,test.pdf,12,Segmentation failed,2024-10-20T23:37:28.248Z,2024-10-20T23:37:28.248Z
932d439d-cf7a-4ba2-a6f2-89e714433564,test.pdf,12,Segmentation started,2024-10-20T23:37:27.181Z,2024-10-20T23:37:28.253Z
932d439d-cf7a-4ba2-a6f2-89e714433564,test.pdf,12,Segmentation failed,2024-10-20T23:37:28.253Z,2024-10-20T23:37:28.253Z
ea1f5791-2351-4ec6-bb1d-ed57daf0be0c,test.pdf,12,Segmenting,2024-10-20T23:37:27.267Z,2024-10-20T23:37:28.350Z
ea1f5791-2351-4ec6-bb1d-ed57daf0be0c,test.pdf,12,Segmentation failed,2024-10-20T23:37:28.350Z,2024-10-20T23:37:28.350Z
225a588d-1b9c-402b-80d4-0250b895112c,test.pdf,12,Segmentation started,2024-10-20T23:37:27.282Z,2024-10-20T23:37:28.360Z
225a588d-1b9c-402b-80d4-0250b895112c,test.pdf,12,Segmentation failed,2024-10-20T23:37:28.360Z,2024-10-20T23:37:28.360Z
aaa28fe3-2941-4d0b-942c-6a29610a66aa,test.pdf,0,Task queued,2024-10-20T23:36:21.579Z,2024-10-20T23:37:28.789Z
5c38e913-8ab6-44e7-a603-b95788391281,test.pdf,0,Task queued,2024-10-20T23:36:21.690Z,2024-10-20T23:37:28.884Z
3d5db1b9-cf9f-42e8-b63c-f8471f724d19,test.pdf,12,Converting file to images,2024-10-20T23:37:26.756Z,2024-10-20T23:37:28.920Z
b507a55b-1596-471c-a6b4-033f28a7755b,test.pdf,12,Converting file to images,2024-10-20T23:37:27.669Z,2024-10-20T23:37:29.841Z
25815360-3f4f-4939-b4e6-12441d71a5bc,test.pdf,0,Task queued,2024-10-20T23:36:21.990Z,2024-10-20T23:37:29.844Z
9c05fdba-5919-4a8d-affb-82bb603f3d6a,test.pdf,0,Task queued,2024-10-20T23:36:22.041Z,2024-10-20T23:37:29.978Z
3d5db1b9-cf9f-42e8-b63c-f8471f724d19,test.pdf,12,Segmentation started,2024-10-20T23:37:28.920Z,2024-10-20T23:37:30.002Z
3d5db1b9-cf9f-42e8-b63c-f8471f724d19,test.pdf,12,Segmentation failed,2024-10-20T23:37:30.002Z,2024-10-20T23:37:30.002Z
ba5d56de-11eb-4048-aad5-c739250e607e,test.pdf,12,Converting file to images,2024-10-20T23:37:27.958Z,2024-10-20T23:37:30.141Z
0c3c036e-52ca-4656-b109-effd9035ed99,test.pdf,12,Converting file to images,2024-10-20T23:37:28.129Z,2024-10-20T23:37:30.325Z
0c3c036e-52ca-4656-b109-effd9035ed99,test.pdf,12,Segmentation failed,2024-10-20T23:37:30.325Z,2024-10-20T23:37:30.325Z
1af99502-e38c-4146-b745-ab3376f5b831,test.pdf,0,Task queued,2024-10-20T23:36:21.784Z,2024-10-20T23:37:30.474Z
b507a55b-1596-471c-a6b4-033f28a7755b,test.pdf,12,Segmenting,2024-10-20T23:37:29.841Z,2024-10-20T23:37:30.934Z
b507a55b-1596-471c-a6b4-033f28a7755b,test.pdf,12,Segmentation failed,2024-10-20T23:37:30.934Z,2024-10-20T23:37:30.934Z
25815360-3f4f-4939-b4e6-12441d71a5bc,test.pdf,0,Task started,2024-10-20T23:37:29.844Z,2024-10-20T23:37:30.937Z
aaa28fe3-2941-4d0b-942c-6a29610a66aa,test.pdf,12,Converting file to images,2024-10-20T23:37:28.789Z,2024-10-20T23:37:30.953Z
5c38e913-8ab6-44e7-a603-b95788391281,test.pdf,12,Converting file to images,2024-10-20T23:37:28.884Z,2024-10-20T23:37:31.050Z
5c38e913-8ab6-44e7-a603-b95788391281,test.pdf,12,Segmentation failed,2024-10-20T23:37:31.050Z,2024-10-20T23:37:31.050Z
4e42ef29-b2fc-45b3-b2a8-0c2c7b10ad50,test.pdf,0,Task queued,2024-10-20T23:36:22.209Z,2024-10-20T23:37:31.124Z
ba5d56de-11eb-4048-aad5-c739250e607e,test.pdf,12,Segmenting,2024-10-20T23:37:30.141Z,2024-10-20T23:37:31.226Z
ba5d56de-11eb-4048-aad5-c739250e607e,test.pdf,12,Segmentation failed,2024-10-20T23:37:31.226Z,2024-10-20T23:37:31.226Z
aaa28fe3-2941-4d0b-942c-6a29610a66aa,test.pdf,12,Segmenting,2024-10-20T23:37:30.953Z,2024-10-20T23:37:32.028Z
aaa28fe3-2941-4d0b-942c-6a29610a66aa,test.pdf,12,Segmentation failed,2024-10-20T23:37:32.028Z,2024-10-20T23:37:32.028Z
25815360-3f4f-4939-b4e6-12441d71a5bc,test.pdf,12,Converting file to images,2024-10-20T23:37:30.937Z,2024-10-20T23:37:32.038Z
9c05fdba-5919-4a8d-affb-82bb603f3d6a,test.pdf,12,Converting file to images,2024-10-20T23:37:29.978Z,2024-10-20T23:37:32.138Z
4e42ef29-b2fc-45b3-b2a8-0c2c7b10ad50,test.pdf,12,Converting file to images,2024-10-20T23:37:31.124Z,2024-10-20T23:37:32.205Z
3256f103-6f37-4708-9523-ec5ff606a11a,test.pdf,0,Task queued,2024-10-20T23:36:22.750Z,2024-10-20T23:37:32.386Z
4c182c89-71cc-4f9d-8a06-7473ac4da265,test.pdf,0,Task queued,2024-10-20T23:36:22.475Z,2024-10-20T23:37:32.490Z
0e309812-809d-4cf2-9875-fcf27aeaca2f,test.pdf,0,Task queued,2024-10-20T23:36:22.607Z,2024-10-20T23:37:32.639Z
1af99502-e38c-4146-b745-ab3376f5b831,test.pdf,12,Converting file to images,2024-10-20T23:37:30.474Z,2024-10-20T23:37:32.766Z
62815a34-5732-49b9-affa-c88879a21ab8,test.pdf,0,Task queued,2024-10-20T23:36:22.416Z,2024-10-20T23:37:32.778Z
3b65e180-6d59-4bf8-bee2-14c71f150518,test.pdf,0,Task queued,2024-10-20T23:36:22.804Z,2024-10-20T23:37:32.786Z
25815360-3f4f-4939-b4e6-12441d71a5bc,test.pdf,12,Segmentation queued,2024-10-20T23:37:32.038Z,2024-10-20T23:37:33.119Z
25815360-3f4f-4939-b4e6-12441d71a5bc,test.pdf,12,Segmentation failed,2024-10-20T23:37:33.119Z,2024-10-20T23:37:33.119Z
9c05fdba-5919-4a8d-affb-82bb603f3d6a,test.pdf,12,Segmentation started,2024-10-20T23:37:32.138Z,2024-10-20T23:37:33.218Z
9c05fdba-5919-4a8d-affb-82bb603f3d6a,test.pdf,12,Segmentation failed,2024-10-20T23:37:33.218Z,2024-10-20T23:37:33.218Z
4e42ef29-b2fc-45b3-b2a8-0c2c7b10ad50,test.pdf,12,Segmentation queued,2024-10-20T23:37:32.205Z,2024-10-20T23:37:33.284Z
4e42ef29-b2fc-45b3-b2a8-0c2c7b10ad50,test.pdf,12,Segmentation failed,2024-10-20T23:37:33.284Z,2024-10-20T23:37:33.284Z
3256f103-6f37-4708-9523-ec5ff606a11a,test.pdf,0,Task started,2024-10-20T23:37:32.386Z,2024-10-20T23:37:33.472Z
3b65e180-6d59-4bf8-bee2-14c71f150518,test.pdf,0,Task started,2024-10-20T23:37:32.786Z,2024-10-20T23:37:33.874Z
1af99502-e38c-4146-b745-ab3376f5b831,test.pdf,12,Segmenting,2024-10-20T23:37:32.766Z,2024-10-20T23:37:33.882Z
1af99502-e38c-4146-b745-ab3376f5b831,test.pdf,12,Segmentation failed,2024-10-20T23:37:33.882Z,2024-10-20T23:37:33.882Z
3256f103-6f37-4708-9523-ec5ff606a11a,test.pdf,12,Converting file to images,2024-10-20T23:37:33.472Z,2024-10-20T23:37:34.554Z
4c182c89-71cc-4f9d-8a06-7473ac4da265,test.pdf,12,Converting file to images,2024-10-20T23:37:32.490Z,2024-10-20T23:37:34.668Z
0e309812-809d-4cf2-9875-fcf27aeaca2f,test.pdf,12,Converting file to images,2024-10-20T23:37:32.639Z,2024-10-20T23:37:34.856Z
3b65e180-6d59-4bf8-bee2-14c71f150518,test.pdf,12,Converting file to images,2024-10-20T23:37:33.874Z,2024-10-20T23:37:34.946Z
62815a34-5732-49b9-affa-c88879a21ab8,test.pdf,12,Converting file to images,2024-10-20T23:37:32.778Z,2024-10-20T23:37:34.953Z
cd0df874-69de-49f1-b418-82f0a008dffe,test.pdf,0,Task queued,2024-10-20T23:36:23.209Z,2024-10-20T23:37:35.381Z
9a12bc97-a5f3-4774-a58b-037d06946594,test.pdf,0,Task queued,2024-10-20T23:36:22.977Z,2024-10-20T23:37:35.434Z
2f7f6466-3c98-4b2d-bbe0-61737d38c5f2,test.pdf,0,Task queued,2024-10-20T23:36:23.343Z,2024-10-20T23:37:35.572Z
8942af13-72d1-4bd4-b082-4a8cf5b95537,test.pdf,0,Task queued,2024-10-20T23:36:23.388Z,2024-10-20T23:37:35.593Z
3256f103-6f37-4708-9523-ec5ff606a11a,test.pdf,12,Segmentation queued,2024-10-20T23:37:34.554Z,2024-10-20T23:37:35.637Z
4c182c89-71cc-4f9d-8a06-7473ac4da265,test.pdf,12,Segmentation queued,2024-10-20T23:37:34.668Z,2024-10-20T23:37:35.743Z
0e309812-809d-4cf2-9875-fcf27aeaca2f,test.pdf,12,Segmentation queued,2024-10-20T23:37:34.856Z,2024-10-20T23:37:35.938Z
3b65e180-6d59-4bf8-bee2-14c71f150518,test.pdf,12,Segmentation queued,2024-10-20T23:37:34.946Z,2024-10-20T23:37:36.025Z
3b65e180-6d59-4bf8-bee2-14c71f150518,test.pdf,12,Segmentation failed,2024-10-20T23:37:36.025Z,2024-10-20T23:37:36.025Z
62815a34-5732-49b9-affa-c88879a21ab8,test.pdf,12,Segmenting,2024-10-20T23:37:34.953Z,2024-10-20T23:37:36.035Z
62815a34-5732-49b9-affa-c88879a21ab8,test.pdf,12,Segmentation failed,2024-10-20T23:37:36.035Z,2024-10-20T23:37:36.035Z
45f5436c-a6dc-44ee-83b0-018f9b92d602,test.pdf,0,Task queued,2024-10-20T23:36:23.001Z,2024-10-20T23:37:36.243Z
e3f2830c-8a34-4697-a114-52e182281787,test.pdf,0,Task queued,2024-10-20T23:36:23.147Z,2024-10-20T23:37:36.262Z
cd0df874-69de-49f1-b418-82f0a008dffe,test.pdf,0,Task started,2024-10-20T23:37:35.381Z,2024-10-20T23:37:36.581Z
9a12bc97-a5f3-4774-a58b-037d06946594,test.pdf,0,Task started,2024-10-20T23:37:35.434Z,2024-10-20T23:37:36.667Z
8942af13-72d1-4bd4-b082-4a8cf5b95537,test.pdf,0,Task started,2024-10-20T23:37:35.593Z,2024-10-20T23:37:36.894Z
3256f103-6f37-4708-9523-ec5ff606a11a,test.pdf,12,Segmenting,2024-10-20T23:37:35.637Z,2024-10-20T23:37:36.929Z
3256f103-6f37-4708-9523-ec5ff606a11a,test.pdf,12,Segmentation failed,2024-10-20T23:37:36.929Z,2024-10-20T23:37:36.929Z
